,participantID,SessionID,age,handedness,build,languageI18n,clientTimeZone,deviceModel,deviceType,osVersion,fpsMean,fpsVariance,screenHeight,screenWidth,deviceDPI,graphicsDeviceName,processorCount,processorFrequency,runtimePlatform,systemMemorySize,moduleName,moduleStartDateTime,moduleEndDateTime,moduleDataSentTime,moduleFinishStatus,timesFinishedModule,fingerReported,sessionStage,trialNumber,trialStartDateTime,trialCondition,cueDisplayed,stimulusDisplayed,probeDisplayed,stimulusProbeDelay,interTrialInterval,responseWindow,maxResponseTime,responseWindowStartDateTime,responseDateTime,responseTime,correctAnswer,participantAnswer,feedbackResult,wasResponseRecorded,wasAnswerCorrect,wasResponseOnTime,trialResultType,interTrialResponseDateTime,interTrialResponseTime,interTrialTapCount,wasResponseUnallowed
0,aceTest_Trip_08292023,353b6d5b-67c8-4be6-af69-900bac4e7a02,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.5392,31.8453789,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL SPAN,2023-08-29T23:01:00.7504811Z,2023-08-29T23:01:42.9111652Z,2023-08-29T23:01:43.370941Z,Complete,0,N/A,StartingWindow,0,2023-08-29T23:01:18.715891Z,3,N/A,"[2, 4, 9]",N/A,4000,900,-1,-1,2023-08-29T23:01:22.726809Z,2023-08-29T23:01:24.748059Z,"[1333, 317, 383]","[2, 4, 9]","[2, 4, 9]",green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,N/A,False
1,aceTest_Trip_08292023,353b6d5b-67c8-4be6-af69-900bac4e7a02,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.317581,32.1337357,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL SPAN,2023-08-29T23:01:00.7504811Z,2023-08-29T23:01:42.9111652Z,2023-08-29T23:01:43.370941Z,Complete,0,N/A,StartingWindow,1,2023-08-29T23:01:26.861872Z,3,N/A,"[5, 4, 3]",N/A,4000,1100,-1,-1,2023-08-29T23:01:30.881553Z,2023-08-29T23:01:31.893031Z,"[283, 317, 400]","[5, 4, 3]","[5, 4, 3]",green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,N/A,False
2,aceTest_Trip_08292023,353b6d5b-67c8-4be6-af69-900bac4e7a02,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.267815,32.0459,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL SPAN,2023-08-29T23:01:00.7504811Z,2023-08-29T23:01:42.9111652Z,2023-08-29T23:01:43.370941Z,Complete,0,N/A,StartingWindow,2,2023-08-29T23:01:34.196881Z,4,N/A,"[5, 2, 6, 4]",N/A,5000,1000,-1,-1,2023-08-29T23:01:39.216063Z,2023-08-29T23:01:40.696788Z,"[317, 350, 450, 350]","[5, 2, 6, 4]","[5, 2, 6, 4]",green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,N/A,False
3,aceTest_Trip_08292023,cf0e6423-c317-43e3-9cfd-29d7fa0459dc,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.372131,32.914505,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL SPAN,2023-08-29T23:01:45.0621877Z,2023-08-29T23:02:43.2149364Z,2023-08-29T23:02:43.745213Z,Complete,0,N/A,Real,0,2023-08-29T23:01:46.868209Z,3,N/A,"[2, 4, 9]",N/A,4000,1000,8000,8000,2023-08-29T23:01:50.872519Z,2023-08-29T23:01:52.026676Z,"[301, 333, 517]","[2, 4, 9]","[2, 4, 9]",green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,N/A,False
4,aceTest_Trip_08292023,cf0e6423-c317-43e3-9cfd-29d7fa0459dc,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.291969,36.0305,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL SPAN,2023-08-29T23:01:45.0621877Z,2023-08-29T23:02:43.2149364Z,2023-08-29T23:02:43.745213Z,Complete,0,N/A,Real,1,2023-08-29T23:01:54.237257Z,3,N/A,"[5, 4, 3]",N/A,4000,1100,8000,8000,2023-08-29T23:01:58.259216Z,2023-08-29T23:01:59.480774Z,"[500, 316, 401]","[5, 4, 3]","[5, 4, 3]",green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,N/A,False
5,aceTest_Trip_08292023,cf0e6423-c317-43e3-9cfd-29d7fa0459dc,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.307869,31.8041534,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL SPAN,2023-08-29T23:01:45.0621877Z,2023-08-29T23:02:43.2149364Z,2023-08-29T23:02:43.745213Z,Complete,0,N/A,Real,2,2023-08-29T23:02:01.791872Z,4,N/A,"[5, 2, 6, 4]",N/A,5000,1200,9000,9000,2023-08-29T23:02:06.818275Z,Unanswered,[],"[5, 2, 6, 4]",[],red,False,False,True,valid,0001-01-01T00:00:00.000000Z,0,N/A,False
6,aceTest_Trip_08292023,cf0e6423-c317-43e3-9cfd-29d7fa0459dc,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.278931,29.0109158,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL SPAN,2023-08-29T23:01:45.0621877Z,2023-08-29T23:02:43.2149364Z,2023-08-29T23:02:43.745213Z,Complete,0,N/A,Real,3,2023-08-29T23:02:18.220147Z,4,N/A,"[8, 6, 2, 7]",N/A,5000,900,9000,9000,2023-08-29T23:02:23.245524Z,Unanswered,[],"[8, 6, 2, 7]",[],red,False,False,True,valid,0001-01-01T00:00:00.000000Z,0,N/A,False
7,aceTest_Trip_08292023,cf0e6423-c317-43e3-9cfd-29d7fa0459dc,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.148766,37.8545227,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SPATIAL SPAN,2023-08-29T23:01:45.0621877Z,2023-08-29T23:02:43.2149364Z,2023-08-29T23:02:43.745213Z,Complete,0,N/A,Real,4,2023-08-29T23:02:34.351863Z,4,N/A,"[2, 9, 4, 8]",N/A,5000,800,9000,9000,2023-08-29T23:02:39.379968Z,2023-08-29T23:02:41.199678Z,"[484, 567, 366, 417]","[2, 9, 4, 8]","[2, 9, 4, 7]",red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,N/A,False
