,participantID,SessionID,age,handedness,build,languageI18n,clientTimeZone,deviceModel,deviceType,osVersion,fpsMean,fpsVariance,screenHeight,screenWidth,deviceDPI,graphicsDeviceName,processorCount,processorFrequency,runtimePlatform,systemMemorySize,moduleName,moduleStartDateTime,moduleEndDateTime,moduleDataSentTime,moduleFinishStatus,timesFinishedModule,fingerReported,sessionStage,trialNumber,trialStartDateTime,trialCondition,cueDisplayed,stimulusDisplayed,probeDisplayed,stimulusProbeDelay,interTrialInterval,responseWindow,maxResponseTime,responseWindowStartDateTime,responseDateTime,responseTime,correctAnswer,participantAnswer,feedbackResult,wasResponseRecorded,wasAnswerCorrect,wasResponseOnTime,trialResultType,interTrialResponseDateTime,interTrialResponseTime,interTrialTapCount,wasResponseUnallowed
0,aceTest_Trip_09062023,5ab43f7f-8e1d-4591-9171-435427da3a11,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.04216,14.3709478,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ISHIHARA,2023-09-06T20:50:50.4913420Z,2023-09-06T20:51:21.9578374Z,2023-09-06T20:51:23.955461Z,Complete,0,N/A,Real,0,2023-09-06T20:50:52.497625Z,control,N/A,12,N/A,N/A,1000,-1,999,2023-09-06T20:50:52.496624Z,2023-09-06T20:50:54.261521Z,1764,12,23,green,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
1,aceTest_Trip_09062023,5ab43f7f-8e1d-4591-9171-435427da3a11,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.093925,25.0778522,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ISHIHARA,2023-09-06T20:50:50.4913420Z,2023-09-06T20:51:21.9578374Z,2023-09-06T20:51:23.955461Z,Complete,0,N/A,Real,1,2023-09-06T20:50:56.068230Z,green-vanishing,N/A,73,N/A,N/A,1200,-1,999,2023-09-06T20:50:56.068230Z,2023-09-06T20:50:58.098466Z,2030,73,12,green,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
2,aceTest_Trip_09062023,5ab43f7f-8e1d-4591-9171-435427da3a11,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.324669,9.520671,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ISHIHARA,2023-09-06T20:50:50.4913420Z,2023-09-06T20:51:21.9578374Z,2023-09-06T20:51:23.955461Z,Complete,0,N/A,Real,2,2023-09-06T20:51:00.104637Z,hidden,N/A,-1,N/A,N/A,900,-1,999,2023-09-06T20:51:00.104637Z,2023-09-06T20:51:03.198642Z,3094,-1,-1,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
3,aceTest_Trip_09062023,5ab43f7f-8e1d-4591-9171-435427da3a11,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.625679,6.506711,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ISHIHARA,2023-09-06T20:50:50.4913420Z,2023-09-06T20:51:21.9578374Z,2023-09-06T20:51:23.955461Z,Complete,0,N/A,Real,3,2023-09-06T20:51:04.900848Z,classification,N/A,42,N/A,N/A,800,-1,999,2023-09-06T20:51:04.900848Z,2023-09-06T20:51:06.718870Z,1818,42,42,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
4,aceTest_Trip_09062023,5ab43f7f-8e1d-4591-9171-435427da3a11,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.029068,21.711277,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ISHIHARA,2023-09-06T20:50:50.4913420Z,2023-09-06T20:51:21.9578374Z,2023-09-06T20:51:23.955461Z,Complete,0,N/A,Real,4,2023-09-06T20:51:08.324645Z,green-transformation,N/A,74,N/A,N/A,1100,-1,999,2023-09-06T20:51:08.324645Z,2023-09-06T20:51:11.218064Z,2893,74,74,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
5,aceTest_Trip_09062023,5ab43f7f-8e1d-4591-9171-435427da3a11,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.045685,9.99123,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ISHIHARA,2023-09-06T20:50:50.4913420Z,2023-09-06T20:51:21.9578374Z,2023-09-06T20:51:23.955461Z,Complete,0,N/A,Real,5,2023-09-06T20:51:13.121044Z,red-transformation,N/A,57,N/A,N/A,900,-1,999,2023-09-06T20:51:13.121044Z,2023-09-06T20:51:14.752268Z,1631,57,96,green,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
6,aceTest_Trip_09062023,5ab43f7f-8e1d-4591-9171-435427da3a11,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.086594,25.6227665,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ISHIHARA,2023-09-06T20:50:50.4913420Z,2023-09-06T20:51:21.9578374Z,2023-09-06T20:51:23.955461Z,Complete,0,N/A,Real,6,2023-09-06T20:51:16.452985Z,red-vanishing,N/A,2,N/A,N/A,1100,-1,999,2023-09-06T20:51:16.452985Z,2023-09-06T20:51:20.052795Z,3599,2,24,green,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
