,participantID,SessionID,age,handedness,build,languageI18n,clientTimeZone,deviceModel,deviceType,osVersion,fpsMean,fpsVariance,screenHeight,screenWidth,deviceDPI,graphicsDeviceName,processorCount,processorFrequency,runtimePlatform,systemMemorySize,moduleName,moduleStartDateTime,moduleEndDateTime,moduleDataSentTime,moduleFinishStatus,timesFinishedModule,fingerReported,sessionStage,trialNumber,trialStartDateTime,trialCondition,cueDisplayed,stimulusDisplayed,probeDisplayed,stimulusProbeDelay,interTrialInterval,responseWindow,maxResponseTime,responseWindowStartDateTime,responseDateTime,responseTime,correctAnswer,participantAnswer,feedbackResult,wasResponseRecorded,wasAnswerCorrect,wasResponseOnTime,trialResultType,interTrialResponseDateTime,interTrialResponseTime,interTrialTapCount,wasResponseUnallowed
60,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.42704,2.83932734,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,34,2023-08-29T22:09:11.636203Z,FEATURE_12,N/A,"['(1.5, 0.1, 0.0) , Orange , Right', '(0.7, -0.3, 0.0) , Orange , Right', '(-0.7, 0.5, 0.0) , Orange , Left', '(1.1, 0.5, 0.0) , Orange , Right', '(1.1, 0.1, 0.0) , Orange , Left', '(0.4, 0.1, 0.0) , Orange , Right', '(0.4, -0.3, 0.0) , Orange , Left', '(0.7, 0.5, 0.0) , Orange , Left', '(-1.1, 0.5, 0.0) , Orange , Left', '(0.0, 0.1, 0.0) , Orange , Right', '(-1.1, 0.1, 0.0) , Orange , Right', '(-0.4, -0.3, 0.0) , Green , Top']",N/A,N/A,800,1144,2144,2023-08-29T22:09:11.636203Z,2023-08-29T22:09:11.885702Z,249,Top,Top,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
61,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.453606,2.476223,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,35,2023-08-29T22:09:12.901302Z,FEATURE_12,N/A,"['(0.4, 0.5, 0.0) , Orange , Right', '(1.1, -0.3, 0.0) , Orange , Right', '(0.7, 0.5, 0.0) , Orange , Right', '(-1.5, -0.3, 0.0) , Orange , Left', '(1.5, 0.1, 0.0) , Orange , Left', '(-0.4, 0.5, 0.0) , Orange , Right', '(-0.7, -0.3, 0.0) , Orange , Right', '(0.7, -0.3, 0.0) , Orange , Right', '(-0.4, -0.3, 0.0) , Orange , Right', '(-1.5, 0.1, 0.0) , Orange , Right', '(0.0, 0.1, 0.0) , Orange , Right', '(1.1, 0.5, 0.0) , Green , Bottom']",N/A,N/A,1100,1134,2134,2023-08-29T22:09:12.901302Z,2023-08-29T22:09:13.092366Z,191,Bottom,Top,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
62,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.510712,3.09230423,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,36,2023-08-29T22:09:14.408354Z,FEATURE_12,N/A,"['(0.0, 0.1, 0.0) , Orange , Right', '(0.7, 0.5, 0.0) , Orange , Left', '(0.0, -0.3, 0.0) , Orange , Right', '(-0.7, 0.5, 0.0) , Orange , Left', '(-0.7, 0.1, 0.0) , Orange , Left', '(0.4, 0.5, 0.0) , Orange , Right', '(1.1, -0.3, 0.0) , Orange , Right', '(-1.1, 0.1, 0.0) , Orange , Right', '(1.1, 0.5, 0.0) , Orange , Right', '(-1.1, 0.5, 0.0) , Orange , Right', '(-0.4, 0.1, 0.0) , Orange , Left', '(-0.7, -0.3, 0.0) , Green , Bottom']",N/A,N/A,1000,1174,2174,2023-08-29T22:09:14.408354Z,2023-08-29T22:09:14.667565Z,259,Bottom,Top,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
63,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.407837,3.1374464,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,37,2023-08-29T22:09:15.880963Z,FEATURE_12,N/A,"['(-0.7, 0.1, 0.0) , Orange , Left', '(-1.5, -0.3, 0.0) , Orange , Right', '(-1.1, 0.1, 0.0) , Orange , Left', '(0.7, 0.5, 0.0) , Orange , Right', '(0.7, -0.3, 0.0) , Orange , Left', '(1.5, -0.3, 0.0) , Orange , Left', '(0.4, 0.1, 0.0) , Orange , Left', '(0.7, 0.1, 0.0) , Orange , Right', '(0.0, 0.1, 0.0) , Orange , Left', '(1.1, 0.5, 0.0) , Orange , Right', '(-0.4, 0.5, 0.0) , Orange , Left', '(-0.7, 0.5, 0.0) , Green , Bottom']",N/A,N/A,900,1254,2254,2023-08-29T22:09:15.880963Z,2023-08-29T22:09:16.131124Z,250,Bottom,Top,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
64,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.266609,4.17000532,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,38,2023-08-29T22:09:17.246538Z,FEATURE_12,N/A,"['(0.0, 0.1, 0.0) , Orange , Left', '(-0.4, -0.3, 0.0) , Orange , Left', '(-0.7, -0.3, 0.0) , Orange , Right', '(1.5, 0.5, 0.0) , Orange , Right', '(-1.5, 0.1, 0.0) , Orange , Right', '(0.7, -0.3, 0.0) , Orange , Right', '(-1.1, 0.1, 0.0) , Orange , Right', '(0.4, 0.5, 0.0) , Orange , Left', '(1.1, -0.3, 0.0) , Orange , Right', '(-0.4, 0.1, 0.0) , Orange , Left', '(1.1, 0.1, 0.0) , Orange , Left', '(-1.1, -0.3, 0.0) , Green , Top']",N/A,N/A,1200,1374,2374,2023-08-29T22:09:17.246538Z,2023-08-29T22:09:17.479339Z,232,Top,Top,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
65,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.662285,50.71461,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,39,2023-08-29T22:09:18.890287Z,FEATURE_12,N/A,"['(-0.7, -0.3, 0.0) , Orange , Right', '(0.7, -0.3, 0.0) , Orange , Left', '(-1.5, 0.5, 0.0) , Orange , Left', '(0.4, -0.3, 0.0) , Orange , Right', '(0.0, -0.3, 0.0) , Orange , Left', '(1.1, 0.1, 0.0) , Orange , Right', '(-0.4, 0.5, 0.0) , Orange , Right', '(1.5, 0.1, 0.0) , Orange , Left', '(0.4, 0.1, 0.0) , Orange , Left', '(0.0, 0.5, 0.0) , Orange , Left', '(-1.1, 0.1, 0.0) , Orange , Left', '(0.7, 0.1, 0.0) , Green , Bottom']",N/A,N/A,800,1364,2364,2023-08-29T22:09:18.890287Z,2023-08-29T22:09:19.132545Z,242,Bottom,Top,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
66,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.567673,2.81949782,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,40,2023-08-29T22:09:20.143071Z,CONJUNCTION_4,N/A,"['(0.7, 0.1, 0.0) , Orange , Left', '(-0.4, 0.1, 0.0) , Orange , Right', '(0.0, 0.1, 0.0) , Green , Right', '(1.5, -0.3, 0.0) , Green , Bottom']",N/A,N/A,800,954,1954,2023-08-29T22:09:20.143071Z,2023-08-29T22:09:20.401656Z,258,Bottom,Top,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
67,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.335693,4.3374114,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,41,2023-08-29T22:09:21.414873Z,CONJUNCTION_4,N/A,"['(-1.1, -0.3, 0.0) , Orange , Right', '(-0.4, 0.5, 0.0) , Orange , Right', '(1.5, 0.1, 0.0) , Green , Left', '(-0.7, -0.3, 0.0) , Green , Bottom']",N/A,N/A,1100,994,1994,2023-08-29T22:09:21.414873Z,2023-08-29T22:09:21.647971Z,233,Bottom,Top,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
68,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.29187,2.84744287,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,42,2023-08-29T22:09:22.965098Z,CONJUNCTION_4,N/A,"['(0.0, -0.3, 0.0) , Orange , Left', '(0.7, -0.3, 0.0) , Orange , Left', '(0.7, 0.5, 0.0) , Green , Left', '(0.0, 0.5, 0.0) , Green , Top']",N/A,N/A,1000,1074,2074,2023-08-29T22:09:22.965098Z,2023-08-29T22:09:23.182294Z,217,Top,Top,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
69,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.579971,2.78474188,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,43,2023-08-29T22:09:24.398758Z,CONJUNCTION_4,N/A,"['(1.1, -0.3, 0.0) , Orange , Left', '(1.5, 0.1, 0.0) , Orange , Left', '(0.4, 0.1, 0.0) , Green , Right', '(0.0, 0.5, 0.0) , Green , Top']",N/A,N/A,1200,1064,2064,2023-08-29T22:09:24.398758Z,2023-08-29T22:09:24.650047Z,251,Top,Top,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
70,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.393517,2.66769576,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,44,2023-08-29T22:09:26.063581Z,CONJUNCTION_4,N/A,"['(-1.5, 0.5, 0.0) , Orange , Right', '(0.7, 0.1, 0.0) , Orange , Right', '(0.7, -0.3, 0.0) , Green , Right', '(1.5, 0.5, 0.0) , Green , Top']",N/A,N/A,900,1044,2044,2023-08-29T22:09:26.063581Z,2023-08-29T22:09:26.346418Z,282,Top,Top,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
71,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.5278,63.81801,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,45,2023-08-29T22:09:27.462474Z,CONJUNCTION_4,N/A,"['(0.0, 0.1, 0.0) , Orange , Right', '(-0.7, 0.1, 0.0) , Orange , Left', '(0.4, -0.3, 0.0) , Green , Right', '(1.1, 0.5, 0.0) , Green , Bottom']",N/A,N/A,800,1014,2014,2023-08-29T22:09:27.462474Z,2023-08-29T22:09:27.708495Z,246,Bottom,Top,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
72,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.569077,2.26663256,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,46,2023-08-29T22:09:28.720798Z,CONJUNCTION_4,N/A,"['(-0.4, -0.3, 0.0) , Orange , Right', '(-0.4, 0.5, 0.0) , Orange , Left', '(-1.1, 0.5, 0.0) , Green , Right', '(0.7, 0.1, 0.0) , Green , Top']",N/A,N/A,1000,1054,2054,2023-08-29T22:09:28.720798Z,2023-08-29T22:09:28.928919Z,208,Top,Top,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
73,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.202667,3.23416615,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,47,2023-08-29T22:09:30.143061Z,CONJUNCTION_4,N/A,"['(0.0, -0.3, 0.0) , Orange , Right', '(0.4, -0.3, 0.0) , Orange , Left', '(1.1, 0.1, 0.0) , Green , Right', '(-0.7, -0.3, 0.0) , Green , Top']",N/A,N/A,900,1044,2044,2023-08-29T22:09:30.143061Z,2023-08-29T22:09:30.409648Z,266,Top,Top,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
74,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.600136,2.09186077,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,48,2023-08-29T22:09:31.518828Z,CONJUNCTION_4,N/A,"['(0.7, 0.1, 0.0) , Orange , Right', '(-0.7, -0.3, 0.0) , Orange , Left', '(0.0, 0.1, 0.0) , Green , Left', '(-0.7, 0.5, 0.0) , Green , Top']",N/A,N/A,1100,1024,2024,2023-08-29T22:09:31.518828Z,2023-08-29T22:09:31.785321Z,266,Top,Top,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
75,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.268486,3.03625369,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,49,2023-08-29T22:09:33.099577Z,CONJUNCTION_4,N/A,"['(1.1, 0.5, 0.0) , Orange , Right', '(-0.4, 0.5, 0.0) , Orange , Right', '(0.7, 0.5, 0.0) , Green , Right', '(-1.5, 0.1, 0.0) , Green , Bottom']",N/A,N/A,1200,994,1994,2023-08-29T22:09:33.099577Z,2023-08-29T22:09:33.359438Z,259,Bottom,Top,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
76,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.36779,7.01994848,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,50,2023-08-29T22:09:34.776901Z,CONJUNCTION_4,N/A,"['(0.4, -0.3, 0.0) , Orange , Right', '(0.0, 0.5, 0.0) , Orange , Right', '(1.5, -0.3, 0.0) , Green , Left', '(-1.5, 0.1, 0.0) , Green , Top']",N/A,N/A,1100,1034,2034,2023-08-29T22:09:34.776901Z,2023-08-29T22:09:35.010603Z,233,Top,Top,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
77,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.143745,40.1173668,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,51,2023-08-29T22:09:36.327734Z,CONJUNCTION_4,N/A,"['(-0.7, 0.5, 0.0) , Orange , Right', '(0.4, 0.1, 0.0) , Orange , Right', '(0.7, 0.1, 0.0) , Green , Right', '(0.4, 0.5, 0.0) , Green , Top']",N/A,N/A,1200,1024,2024,2023-08-29T22:09:36.327734Z,2023-08-29T22:09:36.552742Z,225,Top,Top,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
78,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.704185,1.92877662,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,52,2023-08-29T22:09:37.963149Z,CONJUNCTION_4,N/A,"['(-1.5, 0.5, 0.0) , Orange , Left', '(1.1, 0.1, 0.0) , Orange , Right', '(-1.5, -0.3, 0.0) , Green , Left', '(-0.7, 0.5, 0.0) , Green , Bottom']",N/A,N/A,900,1004,2004,2023-08-29T22:09:37.963149Z,2023-08-29T22:09:38.213052Z,249,Bottom,Top,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
79,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.613914,1.8985889999999999,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,53,2023-08-29T22:09:39.324762Z,CONJUNCTION_4,N/A,"['(0.0, 0.5, 0.0) , Orange , Left', '(0.0, -0.3, 0.0) , Orange , Left', '(1.5, -0.3, 0.0) , Green , Left', '(1.5, 0.1, 0.0) , Green , Bottom']",N/A,N/A,1000,1044,2044,2023-08-29T22:09:39.324762Z,2023-08-29T22:09:39.565869Z,241,Bottom,Top,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
80,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.600044,2.20170879,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,54,2023-08-29T22:09:40.779698Z,CONJUNCTION_4,N/A,"['(-0.4, -0.3, 0.0) , Orange , Left', '(-1.5, -0.3, 0.0) , Orange , Right', '(0.4, 0.5, 0.0) , Green , Right', '(-0.7, 0.5, 0.0) , Green , Top']",N/A,N/A,800,1124,2124,2023-08-29T22:09:40.779698Z,2023-08-29T22:09:41.020864Z,241,Top,Top,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
81,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.546761,2.23632526,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,55,2023-08-29T22:09:42.033931Z,CONJUNCTION_4,N/A,"['(0.7, -0.3, 0.0) , Orange , Right', '(1.5, 0.5, 0.0) , Orange , Left', '(0.4, 0.5, 0.0) , Green , Left', '(1.1, 0.5, 0.0) , Green , Bottom']",N/A,N/A,1200,1114,2114,2023-08-29T22:09:42.033931Z,2023-08-29T22:09:42.293129Z,259,Bottom,Top,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
82,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.387764,2.9304230000000002,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,56,2023-08-29T22:09:43.707631Z,CONJUNCTION_4,N/A,"['(-1.5, 0.1, 0.0) , Orange , Right', '(0.4, 0.5, 0.0) , Orange , Left', '(1.1, -0.3, 0.0) , Green , Left', '(-1.5, 0.5, 0.0) , Green , Top']",N/A,N/A,1000,1154,2154,2023-08-29T22:09:43.707631Z,2023-08-29T22:09:43.983680Z,276,Top,Top,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
83,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.919449,47.50997,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,57,2023-08-29T22:09:45.198339Z,CONJUNCTION_4,N/A,"['(0.0, 0.5, 0.0) , Orange , Right', '(0.4, 0.1, 0.0) , Orange , Right', '(0.0, -0.3, 0.0) , Green , Right', '(-1.1, 0.1, 0.0) , Green , Bottom']",N/A,N/A,900,1144,2144,2023-08-29T22:09:45.198339Z,2023-08-29T22:09:45.444151Z,245,Bottom,Top,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
84,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.330147,3.99069071,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,58,2023-08-29T22:09:46.558883Z,CONJUNCTION_4,N/A,"['(-0.4, -0.3, 0.0) , Orange , Right', '(-1.5, -0.3, 0.0) , Orange , Right', '(1.1, -0.3, 0.0) , Green , Right', '(0.4, 0.5, 0.0) , Green , Bottom']",N/A,N/A,1100,1184,2184,2023-08-29T22:09:46.558883Z,2023-08-29T22:09:46.768047Z,209,Bottom,Top,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
85,aceTest_Trip_08292023,c9909cb8-f00b-403a-91b4-f849aae6aea9,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.519295,2.64244246,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,BOXED,2023-08-29T22:07:58.0108594Z,2023-08-29T22:10:27.0509381Z,2023-08-29T22:10:28.057495Z,Complete,0,N/A,Real,59,2023-08-29T22:09:48.084393Z,CONJUNCTION_4,N/A,"['(0.0, 0.1, 0.0) , Orange , Right', '(-1.1, 0.1, 0.0) , Orange , Right', '(-1.1, -0.3, 0.0) , Green , Right', '(-0.4, -0.3, 0.0) , Green , Bottom']",N/A,N/A,800,1264,2264,2023-08-29T22:09:48.084393Z,2023-08-29T22:09:48.342886Z,258,Bottom,Top,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
