,participantID,SessionID,age,handedness,build,languageI18n,clientTimeZone,deviceModel,deviceType,osVersion,fpsMean,fpsVariance,screenHeight,screenWidth,deviceDPI,graphicsDeviceName,processorCount,processorFrequency,runtimePlatform,systemMemorySize,moduleName,moduleStartDateTime,moduleEndDateTime,moduleDataSentTime,moduleFinishStatus,timesFinishedModule,fingerReported,sessionStage,trialNumber,trialStartDateTime,trialCondition,cueDisplayed,stimulusDisplayed,probeDisplayed,stimulusProbeDelay,interTrialInterval,responseWindow,maxResponseTime,responseWindowStartDateTime,responseDateTime,responseTime,correctAnswer,participantAnswer,feedbackResult,wasResponseRecorded,wasAnswerCorrect,wasResponseOnTime,trialResultType,interTrialResponseDateTime,interTrialResponseTime,interTrialTapCount,wasResponseUnallowed
40,aceTest_Trip_08292023,3fa6c317-e179-4441-be75-a397c19835bd,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.660515,4.330543,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT IMPULSIVE,2023-08-29T22:41:24.2172053Z,2023-08-29T22:43:42.4898425Z,2023-08-29T22:43:43.155770Z,Complete,0,N/A,Real,35,2023-08-29T22:43:17.858573Z,IMPULSIVE,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:43:17.858573Z,2023-08-29T22:43:18.075006Z,216,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
41,aceTest_Trip_08292023,3fa6c317-e179-4441-be75-a397c19835bd,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.760818,4.70607138,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT IMPULSIVE,2023-08-29T22:41:24.2172053Z,2023-08-29T22:43:42.4898425Z,2023-08-29T22:43:43.155770Z,Complete,0,N/A,Real,36,2023-08-29T22:43:20.090799Z,IMPULSIVE,N/A,Top,N/A,N/A,2000,2100,3100,2023-08-29T22:43:20.090799Z,2023-08-29T22:43:20.332556Z,241,Tap,Tap,N/A,True,True,True,Hit,0001-01-01T00:00:00.000000Z,0,0,False
42,aceTest_Trip_08292023,3fa6c317-e179-4441-be75-a397c19835bd,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.483131,4.80086946,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT IMPULSIVE,2023-08-29T22:41:24.2172053Z,2023-08-29T22:43:42.4898425Z,2023-08-29T22:43:43.155770Z,Complete,0,N/A,Real,37,2023-08-29T22:43:22.345583Z,IMPULSIVE,N/A,Top,N/A,N/A,2000,2100,3100,2023-08-29T22:43:22.345583Z,2023-08-29T22:43:22.612700Z,267,Tap,Tap,N/A,True,True,True,Hit,0001-01-01T00:00:00.000000Z,0,0,False
43,aceTest_Trip_08292023,3fa6c317-e179-4441-be75-a397c19835bd,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.011948,35.1299248,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT IMPULSIVE,2023-08-29T22:41:24.2172053Z,2023-08-29T22:43:42.4898425Z,2023-08-29T22:43:43.155770Z,Complete,0,N/A,Real,38,2023-08-29T22:43:24.622868Z,IMPULSIVE,N/A,Top,N/A,N/A,2000,2100,3100,2023-08-29T22:43:24.622868Z,2023-08-29T22:43:24.890956Z,268,Tap,Tap,N/A,True,True,True,Hit,0001-01-01T00:00:00.000000Z,0,0,False
44,aceTest_Trip_08292023,3fa6c317-e179-4441-be75-a397c19835bd,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.499352,4.22683048,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT IMPULSIVE,2023-08-29T22:41:24.2172053Z,2023-08-29T22:43:42.4898425Z,2023-08-29T22:43:43.155770Z,Complete,0,N/A,Real,39,2023-08-29T22:43:26.900272Z,IMPULSIVE,N/A,Top,N/A,N/A,2000,2100,3100,2023-08-29T22:43:26.900272Z,2023-08-29T22:43:27.108831Z,208,Tap,Tap,N/A,True,True,True,Hit,0001-01-01T00:00:00.000000Z,0,0,False
45,aceTest_Trip_08292023,3fa6c317-e179-4441-be75-a397c19835bd,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.510971,4.743721,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT IMPULSIVE,2023-08-29T22:41:24.2172053Z,2023-08-29T22:43:42.4898425Z,2023-08-29T22:43:43.155770Z,Complete,0,N/A,Real,40,2023-08-29T22:43:29.118731Z,IMPULSIVE,N/A,Top,N/A,N/A,2000,2100,3100,2023-08-29T22:43:29.118228Z,2023-08-29T22:43:29.319161Z,200,Tap,Tap,N/A,True,True,True,Hit,0001-01-01T00:00:00.000000Z,0,0,False
46,aceTest_Trip_08292023,3fa6c317-e179-4441-be75-a397c19835bd,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.651627,4.05939054,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT IMPULSIVE,2023-08-29T22:41:24.2172053Z,2023-08-29T22:43:42.4898425Z,2023-08-29T22:43:43.155770Z,Complete,0,N/A,Real,41,2023-08-29T22:43:31.327698Z,IMPULSIVE,N/A,Top,N/A,N/A,2000,2100,3100,2023-08-29T22:43:31.327698Z,2023-08-29T22:43:31.611880Z,284,Tap,Tap,N/A,True,True,True,Hit,0001-01-01T00:00:00.000000Z,0,0,False
47,aceTest_Trip_08292023,3fa6c317-e179-4441-be75-a397c19835bd,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.120407,38.0068474,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT IMPULSIVE,2023-08-29T22:41:24.2172053Z,2023-08-29T22:43:42.4898425Z,2023-08-29T22:43:43.155770Z,Complete,0,N/A,Real,42,2023-08-29T22:43:33.627047Z,IMPULSIVE,N/A,Top,N/A,N/A,2000,2100,3100,2023-08-29T22:43:33.627047Z,2023-08-29T22:43:33.823840Z,196,Tap,Tap,N/A,True,True,True,Hit,0001-01-01T00:00:00.000000Z,0,0,False
48,aceTest_Trip_08292023,3fa6c317-e179-4441-be75-a397c19835bd,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.476311,4.668804,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT IMPULSIVE,2023-08-29T22:41:24.2172053Z,2023-08-29T22:43:42.4898425Z,2023-08-29T22:43:43.155770Z,Complete,0,N/A,Real,43,2023-08-29T22:43:35.834689Z,IMPULSIVE,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:43:35.834689Z,2023-08-29T22:43:36.043625Z,208,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
49,aceTest_Trip_08292023,3fa6c317-e179-4441-be75-a397c19835bd,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.746353,5.20076656,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT IMPULSIVE,2023-08-29T22:41:24.2172053Z,2023-08-29T22:43:42.4898425Z,2023-08-29T22:43:43.155770Z,Complete,0,N/A,Real,44,2023-08-29T22:43:38.053150Z,IMPULSIVE,N/A,Bottom,N/A,N/A,2000,2100,3100,2023-08-29T22:43:38.053150Z,2023-08-29T22:43:38.247510Z,194,No Tap,Tap,N/A,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
50,aceTest_Trip_08292023,3fa6c317-e179-4441-be75-a397c19835bd,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.0975,34.8078,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,SAAT IMPULSIVE,2023-08-29T22:41:24.2172053Z,2023-08-29T22:43:42.4898425Z,2023-08-29T22:43:43.155770Z,Complete,0,N/A,Real,45,2023-08-29T22:43:40.259090Z,IMPULSIVE,N/A,Top,N/A,N/A,2000,2100,3100,2023-08-29T22:43:40.258587Z,2023-08-29T22:43:40.479734Z,221,Tap,Tap,N/A,True,True,True,Hit,0001-01-01T00:00:00.000000Z,0,0,False
