,participantID,SessionID,age,handedness,build,languageI18n,clientTimeZone,deviceModel,deviceType,osVersion,fpsMean,fpsVariance,screenHeight,screenWidth,deviceDPI,graphicsDeviceName,processorCount,processorFrequency,runtimePlatform,systemMemorySize,moduleName,moduleStartDateTime,moduleEndDateTime,moduleDataSentTime,moduleFinishStatus,timesFinishedModule,fingerReported,sessionStage,trialNumber,trialStartDateTime,trialCondition,cueDisplayed,stimulusDisplayed,probeDisplayed,stimulusProbeDelay,interTrialInterval,responseWindow,maxResponseTime,responseWindowStartDateTime,responseDateTime,responseTime,correctAnswer,participantAnswer,feedbackResult,wasResponseRecorded,wasAnswerCorrect,wasResponseOnTime,trialResultType,interTrialResponseDateTime,interTrialResponseTime,interTrialTapCount,wasResponseUnallowed
38,aceTest_Trip_08292023,e07c0327-0358-4511-9340-9b0ddab4f61b,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.308914,26.8152027,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ADP,2023-08-29T22:01:04.3435596Z,2023-08-29T22:03:08.8935767Z,2023-08-29T22:03:09.631051Z,Complete,0,N/A,Real,32,2023-08-29T22:02:37.279176Z,Sad,neutral-sad,RIGHT,N/A,1000,900,832,1832,2023-08-29T22:02:38.285474Z,2023-08-29T22:02:38.502750Z,217,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
39,aceTest_Trip_08292023,e07c0327-0358-4511-9340-9b0ddab4f61b,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.433426,3.43684244,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ADP,2023-08-29T22:01:04.3435596Z,2023-08-29T22:03:08.8935767Z,2023-08-29T22:03:09.631051Z,Complete,0,N/A,Real,33,2023-08-29T22:02:39.614494Z,Sad,neutral-sad,LEFT,N/A,1000,800,952,1952,2023-08-29T22:02:40.618438Z,2023-08-29T22:02:40.819543Z,201,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
40,aceTest_Trip_08292023,e07c0327-0358-4511-9340-9b0ddab4f61b,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.460052,3.88633871,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ADP,2023-08-29T22:01:04.3435596Z,2023-08-29T22:03:08.8935767Z,2023-08-29T22:03:09.631051Z,Complete,0,N/A,Real,34,2023-08-29T22:02:41.834165Z,Sad,neutral-sad,RIGHT,N/A,1000,1200,942,1942,2023-08-29T22:02:42.838911Z,2023-08-29T22:02:43.081486Z,242,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
41,aceTest_Trip_08292023,e07c0327-0358-4511-9340-9b0ddab4f61b,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.207359,26.4163074,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ADP,2023-08-29T22:01:04.3435596Z,2023-08-29T22:03:08.8935767Z,2023-08-29T22:03:09.631051Z,Complete,0,N/A,Real,35,2023-08-29T22:02:44.496389Z,Sad,sad-neutral,LEFT,N/A,1000,1000,982,1982,2023-08-29T22:02:45.499623Z,2023-08-29T22:02:45.717345Z,217,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
42,aceTest_Trip_08292023,e07c0327-0358-4511-9340-9b0ddab4f61b,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.420036,9.633395,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ADP,2023-08-29T22:01:04.3435596Z,2023-08-29T22:03:08.8935767Z,2023-08-29T22:03:09.631051Z,Complete,0,N/A,Real,36,2023-08-29T22:02:46.926642Z,Sad,sad-neutral,RIGHT,N/A,1000,1100,972,1972,2023-08-29T22:02:47.928902Z,2023-08-29T22:02:48.122768Z,193,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
43,aceTest_Trip_08292023,e07c0327-0358-4511-9340-9b0ddab4f61b,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.625587,2.196716,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ADP,2023-08-29T22:01:04.3435596Z,2023-08-29T22:03:08.8935767Z,2023-08-29T22:03:09.631051Z,Complete,0,N/A,Real,37,2023-08-29T22:02:49.432443Z,Sad,neutral-sad,LEFT,N/A,1000,900,1012,2012,2023-08-29T22:02:50.432649Z,2023-08-29T22:02:50.659583Z,226,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
44,aceTest_Trip_08292023,e07c0327-0358-4511-9340-9b0ddab4f61b,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.363609,4.47921038,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ADP,2023-08-29T22:01:04.3435596Z,2023-08-29T22:03:08.8935767Z,2023-08-29T22:03:09.631051Z,Complete,0,N/A,Real,38,2023-08-29T22:02:51.773694Z,Sad,neutral-sad,LEFT,N/A,1000,800,1002,2002,2023-08-29T22:02:52.778395Z,2023-08-29T22:02:52.979336Z,200,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
45,aceTest_Trip_08292023,e07c0327-0358-4511-9340-9b0ddab4f61b,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.297295,24.6566486,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ADP,2023-08-29T22:01:04.3435596Z,2023-08-29T22:03:08.8935767Z,2023-08-29T22:03:09.631051Z,Complete,0,N/A,Real,39,2023-08-29T22:02:53.994238Z,Sad,neutral-sad,LEFT,N/A,1000,1200,982,1982,2023-08-29T22:02:54.997105Z,2023-08-29T22:02:55.217323Z,220,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
46,aceTest_Trip_08292023,e07c0327-0358-4511-9340-9b0ddab4f61b,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.275978,2.5229661500000002,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ADP,2023-08-29T22:01:04.3435596Z,2023-08-29T22:03:08.8935767Z,2023-08-29T22:03:09.631051Z,Complete,0,N/A,Real,40,2023-08-29T22:02:56.632216Z,Happy,neutral-happy,RIGHT,N/A,1000,800,472,1472,2023-08-29T22:02:57.639106Z,2023-08-29T22:02:57.831397Z,192,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
47,aceTest_Trip_08292023,e07c0327-0358-4511-9340-9b0ddab4f61b,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.232071,3.576737,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ADP,2023-08-29T22:01:04.3435596Z,2023-08-29T22:03:08.8935767Z,2023-08-29T22:03:09.631051Z,Complete,0,N/A,Real,41,2023-08-29T22:02:58.846287Z,Happy,happy-neutral,RIGHT,N/A,1000,1000,512,1512,2023-08-29T22:02:59.849905Z,2023-08-29T22:03:00.078432Z,228,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
48,aceTest_Trip_08292023,e07c0327-0358-4511-9340-9b0ddab4f61b,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.231194,3.492791,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ADP,2023-08-29T22:01:04.3435596Z,2023-08-29T22:03:08.8935767Z,2023-08-29T22:03:09.631051Z,Complete,0,N/A,Real,42,2023-08-29T22:03:01.287615Z,Happy,neutral-happy,LEFT,N/A,1000,1100,592,1592,2023-08-29T22:03:02.292314Z,2023-08-29T22:03:02.493280Z,200,Left,Left,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
49,aceTest_Trip_08292023,e07c0327-0358-4511-9340-9b0ddab4f61b,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.29023,24.0313663,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ADP,2023-08-29T22:01:04.3435596Z,2023-08-29T22:03:08.8935767Z,2023-08-29T22:03:09.631051Z,Complete,0,N/A,Real,43,2023-08-29T22:03:03.804071Z,Happy,happy-neutral,RIGHT,N/A,1000,1200,582,1582,2023-08-29T22:03:04.809616Z,2023-08-29T22:03:05.085422Z,275,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
50,aceTest_Trip_08292023,e07c0327-0358-4511-9340-9b0ddab4f61b,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.571335,2.880192,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,ADP,2023-08-29T22:01:04.3435596Z,2023-08-29T22:03:08.8935767Z,2023-08-29T22:03:09.631051Z,Complete,0,N/A,Real,44,2023-08-29T22:03:06.500848Z,Happy,neutral-happy,RIGHT,N/A,1000,900,622,1622,2023-08-29T22:03:07.503016Z,2023-08-29T22:03:07.779790Z,276,Right,Left,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
