,participantID,SessionID,age,handedness,build,languageI18n,clientTimeZone,deviceModel,deviceType,osVersion,fpsMean,fpsVariance,screenHeight,screenWidth,deviceDPI,graphicsDeviceName,processorCount,processorFrequency,runtimePlatform,systemMemorySize,moduleName,moduleStartDateTime,moduleEndDateTime,moduleDataSentTime,moduleFinishStatus,timesFinishedModule,fingerReported,sessionStage,trialNumber,trialStartDateTime,trialCondition,cueDisplayed,stimulusDisplayed,probeDisplayed,stimulusProbeDelay,interTrialInterval,responseWindow,maxResponseTime,responseWindowStartDateTime,responseDateTime,responseTime,correctAnswer,participantAnswer,feedbackResult,wasResponseRecorded,wasAnswerCorrect,wasResponseOnTime,trialResultType,interTrialResponseDateTime,interTrialResponseTime,interTrialTapCount,wasResponseUnallowed
61,aceTest_Trip_08292023,09403192-1a09-4ec9-a59a-7c74eb66ed23,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.10099,28.4862041,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:11:39.6889969Z,2023-08-29T23:13:42.9831168Z,2023-08-29T23:13:43.658553Z,Complete,0,N/A,Real,27,2023-08-29T23:12:58.869696Z,Stay,Color,Purple + Moon,N/A,N/A,1100,2282,3282,2023-08-29T23:12:59.853840Z,2023-08-29T23:13:00.083797Z,229,Purple Moon,Orange Sun,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
62,aceTest_Trip_08292023,09403192-1a09-4ec9-a59a-7c74eb66ed23,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,117.809013,52.09406,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:11:39.6889969Z,2023-08-29T23:13:42.9831168Z,2023-08-29T23:13:43.658553Z,Complete,0,N/A,Real,28,2023-08-29T23:13:01.397826Z,Stay,Color,Orange + Sun,N/A,N/A,1000,2402,3402,2023-08-29T23:13:02.394837Z,2023-08-29T23:13:02.608334Z,213,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
63,aceTest_Trip_08292023,09403192-1a09-4ec9-a59a-7c74eb66ed23,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.4475,20.5352077,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:11:39.6889969Z,2023-08-29T23:13:42.9831168Z,2023-08-29T23:13:43.658553Z,Complete,0,N/A,Real,29,2023-08-29T23:13:03.819109Z,Switch,Shape,Purple + Sun,N/A,N/A,1200,1932,2932,2023-08-29T23:13:04.806565Z,2023-08-29T23:13:05.035647Z,229,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
64,aceTest_Trip_08292023,09403192-1a09-4ec9-a59a-7c74eb66ed23,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.366051,24.9461823,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:11:39.6889969Z,2023-08-29T23:13:42.9831168Z,2023-08-29T23:13:43.658553Z,Complete,0,N/A,Real,30,2023-08-29T23:13:06.449050Z,Stay,Shape,Purple + Moon,N/A,N/A,800,2392,3392,2023-08-29T23:13:07.438961Z,2023-08-29T23:13:07.650516Z,211,Purple Moon,Orange Sun,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
65,aceTest_Trip_08292023,09403192-1a09-4ec9-a59a-7c74eb66ed23,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.118645,57.33745,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:11:39.6889969Z,2023-08-29T23:13:42.9831168Z,2023-08-29T23:13:43.658553Z,Complete,0,N/A,Real,31,2023-08-29T23:13:08.666402Z,Stay,Shape,Purple + Sun,N/A,N/A,1100,2432,3432,2023-08-29T23:13:09.661199Z,2023-08-29T23:13:09.923886Z,262,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
66,aceTest_Trip_08292023,09403192-1a09-4ec9-a59a-7c74eb66ed23,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.40683,26.6439571,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:11:39.6889969Z,2023-08-29T23:13:42.9831168Z,2023-08-29T23:13:43.658553Z,Complete,0,N/A,Real,32,2023-08-29T23:13:11.234986Z,Switch,Color,Orange + Moon,N/A,N/A,900,1902,2902,2023-08-29T23:13:12.224509Z,2023-08-29T23:13:12.453062Z,228,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
67,aceTest_Trip_08292023,09403192-1a09-4ec9-a59a-7c74eb66ed23,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,117.98465,26.128727,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:11:39.6889969Z,2023-08-29T23:13:42.9831168Z,2023-08-29T23:13:43.658553Z,Complete,0,N/A,Real,33,2023-08-29T23:13:13.561543Z,Stay,Color,Purple + Sun,N/A,N/A,1200,2422,3422,2023-08-29T23:13:14.553931Z,2023-08-29T23:13:14.763353Z,209,Purple Moon,Orange Sun,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
68,aceTest_Trip_08292023,09403192-1a09-4ec9-a59a-7c74eb66ed23,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,117.910164,27.6734371,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:11:39.6889969Z,2023-08-29T23:13:42.9831168Z,2023-08-29T23:13:43.658553Z,Complete,0,N/A,Real,34,2023-08-29T23:13:16.178481Z,Switch,Shape,Purple + Sun,N/A,N/A,1000,1862,2862,2023-08-29T23:13:17.178268Z,2023-08-29T23:13:17.390873Z,212,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
69,aceTest_Trip_08292023,09403192-1a09-4ec9-a59a-7c74eb66ed23,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.111229,45.5691681,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:11:39.6889969Z,2023-08-29T23:13:42.9831168Z,2023-08-29T23:13:43.658553Z,Complete,0,N/A,Real,35,2023-08-29T23:13:18.607326Z,Stay,Shape,Orange + Sun,N/A,N/A,1100,2462,3462,2023-08-29T23:13:19.605833Z,2023-08-29T23:13:19.858537Z,252,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
70,aceTest_Trip_08292023,09403192-1a09-4ec9-a59a-7c74eb66ed23,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.392067,25.7519283,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:11:39.6889969Z,2023-08-29T23:13:42.9831168Z,2023-08-29T23:13:43.658553Z,Complete,0,N/A,Real,36,2023-08-29T23:13:21.173270Z,Switch,Color,Purple + Sun,N/A,N/A,1000,1812,2812,2023-08-29T23:13:22.171341Z,2023-08-29T23:13:22.425350Z,254,Purple Moon,Orange Sun,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
71,aceTest_Trip_08292023,09403192-1a09-4ec9-a59a-7c74eb66ed23,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,117.962173,24.4459915,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:11:39.6889969Z,2023-08-29T23:13:42.9831168Z,2023-08-29T23:13:43.658553Z,Complete,0,N/A,Real,37,2023-08-29T23:13:23.636419Z,Switch,Shape,Purple + Sun,N/A,N/A,800,1852,2852,2023-08-29T23:13:24.628018Z,2023-08-29T23:13:24.849282Z,221,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
72,aceTest_Trip_08292023,09403192-1a09-4ec9-a59a-7c74eb66ed23,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,117.794052,54.4774628,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:11:39.6889969Z,2023-08-29T23:13:42.9831168Z,2023-08-29T23:13:43.658553Z,Complete,0,N/A,Real,38,2023-08-29T23:13:25.860939Z,Switch,Color,Orange + Moon,N/A,N/A,900,1842,2842,2023-08-29T23:13:26.855388Z,2023-08-29T23:13:27.097838Z,242,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
73,aceTest_Trip_08292023,09403192-1a09-4ec9-a59a-7c74eb66ed23,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.169464,27.4563961,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:11:39.6889969Z,2023-08-29T23:13:42.9831168Z,2023-08-29T23:13:43.658553Z,Complete,0,N/A,Real,39,2023-08-29T23:13:28.225105Z,Stay,Color,Purple + Sun,N/A,N/A,1200,2452,3452,2023-08-29T23:13:29.224557Z,2023-08-29T23:13:29.477936Z,253,Purple Moon,Orange Sun,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
74,aceTest_Trip_08292023,09403192-1a09-4ec9-a59a-7c74eb66ed23,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,117.913376,25.4087925,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:11:39.6889969Z,2023-08-29T23:13:42.9831168Z,2023-08-29T23:13:43.658553Z,Complete,0,N/A,Real,40,2023-08-29T23:13:30.887086Z,Stay,Color,Purple + Sun,N/A,N/A,1000,2492,3492,2023-08-29T23:13:31.872445Z,2023-08-29T23:13:32.093670Z,221,Purple Moon,Orange Sun,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
75,aceTest_Trip_08292023,09403192-1a09-4ec9-a59a-7c74eb66ed23,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,117.877876,34.29973,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:11:39.6889969Z,2023-08-29T23:13:42.9831168Z,2023-08-29T23:13:43.658553Z,Complete,0,N/A,Real,41,2023-08-29T23:13:33.308801Z,Stay,Color,Orange + Moon,N/A,N/A,900,2572,3572,2023-08-29T23:13:34.309049Z,2023-08-29T23:13:34.550680Z,241,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
76,aceTest_Trip_08292023,09403192-1a09-4ec9-a59a-7c74eb66ed23,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,117.537849,49.860054,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:11:39.6889969Z,2023-08-29T23:13:42.9831168Z,2023-08-29T23:13:43.658553Z,Complete,0,N/A,Real,42,2023-08-29T23:13:35.664546Z,Switch,Shape,Orange + Moon,N/A,N/A,1100,1822,2822,2023-08-29T23:13:36.655174Z,2023-08-29T23:13:36.861028Z,205,Purple Moon,Orange Sun,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
77,aceTest_Trip_08292023,09403192-1a09-4ec9-a59a-7c74eb66ed23,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.156174,27.4018288,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:11:39.6889969Z,2023-08-29T23:13:42.9831168Z,2023-08-29T23:13:43.658553Z,Complete,0,N/A,Real,43,2023-08-29T23:13:38.175774Z,Stay,Shape,Purple + Sun,N/A,N/A,1200,2562,3562,2023-08-29T23:13:39.173230Z,2023-08-29T23:13:39.369308Z,196,Orange Sun,Orange Sun,green,True,True,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
78,aceTest_Trip_08292023,09403192-1a09-4ec9-a59a-7c74eb66ed23,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,118.188171,25.8435822,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,TASK SWITCH V2,2023-08-29T23:11:39.6889969Z,2023-08-29T23:13:42.9831168Z,2023-08-29T23:13:43.658553Z,Complete,0,N/A,Real,44,2023-08-29T23:13:40.778928Z,Switch,Color,Purple + Moon,N/A,N/A,800,1862,2862,2023-08-29T23:13:41.776543Z,2023-08-29T23:13:41.972999Z,196,Purple Moon,Orange Sun,red,True,False,True,valid,0001-01-01T00:00:00.000000Z,0,0,False
